1696829053056,POST,17.0,200
1696829053040,GET,16.0,200
1696829053056,POST,17.0,200
1696829053039,GET,17.0,200
1696829053056,POST,17.0,200
1696829053056,GET,15.0,200
1696829053071,POST,14.0,200
1696829053056,GET,15.0,200
1696829053071,POST,15.0,200
1696829053071,GET,14.0,200
1696829053085,POST,15.0,200
1696829053071,GET,15.0,200
1696829053086,POST,14.0,200
1696829053073,GET,16.0,200
1696829053089,POST,13.0,200
1696829053073,GET,16.0,200
1696829053089,POST,14.0,200
1696829053073,GET,16.0,200
1696829053089,POST,14.0,200
1696829053073,GET,15.0,200
1696829053088,POST,15.0,200
1696829053073,GET,15.0,200
1696829053088,POST,15.0,200
1696829053086,GET,14.0,200
1696829053100,POST,13.0,200
1696829053085,GET,15.0,200
1696829053100,POST,13.0,200
1696829053073,GET,28.0,200
1696829053101,POST,21.0,200
1696829053100,GET,13.0,200
1696829053113,POST,17.0,200
1696829053100,GET,22.0,200
1696829053122,POST,18.0,200
1696829053103,GET,18.0,200
1696829053121,POST,20.0,200
1696829053103,GET,18.0,200
1696829053121,POST,20.0,200
1696829053103,GET,18.0,200
1696829053121,POST,20.0,200
1696829053103,GET,18.0,200
1696829053121,POST,21.0,200
1696829053103,GET,18.0,200
1696829053121,POST,21.0,200
1696829053113,GET,17.0,200
1696829053130,POST,13.0,200
1696829053113,GET,17.0,200
1696829053130,POST,13.0,200
1696829053130,GET,12.0,200
1696829053142,POST,13.0,200
1696829053122,GET,19.0,200
1696829053141,POST,14.0,200
1696829053140,GET,12.0,200
1696829053152,POST,14.0,200
1696829053143,GET,10.0,200
1696829053153,POST,13.0,200
1696829053143,GET,10.0,200
1696829053153,POST,13.0,200
1696829053142,GET,13.0,200
1696829053155,POST,19.0,200
1696829053141,GET,14.0,200
1696829053155,POST,19.0,200
1696829053142,GET,11.0,200
1696829053153,POST,21.0,200
1696829053141,GET,14.0,200
1696829053155,POST,20.0,200
1696829053141,GET,14.0,200
1696829053155,POST,20.0,200
1696829053155,GET,20.0,200
1696829053175,POST,16.0,200
1696829053166,GET,12.0,200
1696829053178,POST,13.0,200
1696829053155,GET,20.0,200
1696829053175,POST,16.0,200
1696829053166,GET,12.0,200
1696829053178,POST,14.0,200
1696829053166,GET,12.0,200
1696829053178,POST,14.0,200
1696829053174,GET,13.0,200
1696829053187,POST,16.0,200
1696829053175,GET,17.0,200
1696829053192,POST,12.0,200
1696829053174,GET,18.0,200
1696829053192,POST,12.0,200
1696829053175,GET,16.0,200
1696829053191,POST,15.0,200
1696829053174,GET,18.0,200
1696829053192,POST,14.0,200
1696829053191,GET,12.0,200
1696829053203,POST,13.0,200
1696829053191,GET,13.0,200
1696829053204,POST,19.0,200
1696829053191,GET,15.0,200
1696829053206,POST,17.0,200
1696829053192,GET,14.0,200
1696829053206,POST,17.0,200
1696829053192,GET,12.0,200
1696829053204,POST,20.0,200
1696829053203,GET,13.0,200
1696829053216,POST,17.0,200
1696829053204,GET,18.0,200
1696829053222,POST,21.0,200
1696829053204,GET,19.0,200
1696829053223,POST,20.0,200
1696829053206,GET,17.0,200
1696829053223,POST,20.0,200
1696829053216,GET,17.0,200
1696829053233,POST,11.0,200
1696829053206,GET,16.0,200
1696829053222,POST,22.0,200
1696829053233,GET,11.0,200
1696829053223,GET,20.0,200
1696829053244,POST,15.0,200
1696829053243,POST,16.0,200
1696829053223,GET,21.0,200
1696829053244,POST,15.0,200
1696829053224,GET,19.0,200
1696829053243,POST,16.0,200
1696829053223,GET,20.0,200
1696829053243,POST,16.0,200
1696829053244,GET,15.0,200
1696829053259,POST,15.0,200
1696829053244,GET,15.0,200
1696829053259,POST,15.0,200
1696829053243,GET,17.0,200
1696829053260,POST,14.0,200
1696829053243,GET,17.0,200
1696829053260,POST,15.0,200
1696829053243,GET,16.0,200
1696829053259,POST,17.0,200
1696829053259,GET,15.0,200
1696829053274,POST,16.0,200
1696829053259,GET,15.0,200
1696829053274,POST,16.0,200
1696829053259,GET,17.0,200
1696829053276,POST,18.0,200
1696829053259,GET,21.0,200
1696829053280,POST,15.0,200
1696829053259,GET,21.0,200
1696829053280,POST,15.0,200
1696829053274,GET,14.0,200
1696829053288,POST,14.0,200
1696829053274,GET,16.0,200
1696829053290,POST,13.0,200
1696829053274,GET,16.0,200
1696829053290,POST,14.0,200
1696829053276,GET,18.0,200
1696829053294,POST,14.0,200
1696829053275,GET,19.0,200
1696829053294,POST,15.0,200
1696829053290,GET,13.0,200
1696829053303,POST,11.0,200
1696829053290,GET,12.0,200
1696829053302,POST,15.0,200
1696829053295,GET,14.0,200
1696829053309,POST,16.0,200
1696829053294,GET,14.0,200
1696829053308,POST,17.0,200
1696829053295,GET,14.0,200
1696829053309,POST,16.0,200
1696829053303,GET,11.0,200
1696829053314,POST,11.0,200
1696829053302,GET,12.0,200
1696829053314,POST,11.0,200
1696829053304,GET,13.0,200
1696829053317,POST,20.0,200
1696829053314,GET,20.0,200
1696829053334,POST,13.0,200
1696829053309,GET,16.0,200
1696829053325,POST,22.0,200
1696829053308,GET,17.0,200
1696829053325,POST,22.0,200
1696829053317,GET,20.0,200
1696829053337,POST,13.0,200
1696829053325,GET,22.0,200
1696829053347,POST,14.0,200
1696829053325,GET,19.0,200
1696829053344,POST,17.0,200
1696829053325,GET,19.0,200
1696829053344,POST,17.0,200
1696829053325,GET,22.0,200
1696829053347,POST,17.0,200
1696829053325,GET,22.0,200
1696829053347,POST,17.0,200
1696829053337,GET,12.0,200
1696829053349,POST,15.0,200
1696829053347,GET,14.0,200
1696829053361,POST,14.0,200
1696829053347,GET,14.0,200
1696829053361,POST,14.0,200
1696829053347,GET,17.0,200
1696829053364,POST,13.0,200
1696829053350,GET,14.0,200
1696829053364,POST,16.0,200
1696829053361,GET,14.0,200
1696829053375,POST,12.0,200
1696829053361,GET,14.0,200
1696829053375,POST,13.0,200
1696829053361,GET,14.0,200
1696829053375,POST,13.0,200
1696829053364,GET,12.0,200
1696829053376,POST,16.0,200
1696829053364,GET,16.0,200
1696829053380,POST,12.0,200
1696829053364,GET,13.0,200
1696829053377,POST,15.0,200
1696829053375,GET,12.0,200
1696829053387,POST,11.0,200
1696829053375,GET,13.0,200
1696829053388,POST,17.0,200
1696829053377,GET,15.0,200
1696829053392,POST,15.0,200
1696829053387,GET,11.0,200
1696829053398,POST,11.0,200
1696829053380,GET,16.0,200
1696829053396,POST,15.0,200
1696829053388,GET,13.0,200
1696829053401,POST,11.0,200
1696829053388,GET,13.0,200
1696829053401,POST,18.0,200
1696829053398,GET,11.0,200
1696829053409,POST,20.0,200
1696829053392,GET,17.0,200
1696829053409,POST,20.0,200
1696829053392,GET,16.0,200
1696829053408,POST,22.0,200
1696829053412,GET,19.0,200
1696829053431,POST,16.0,200
1696829053409,GET,11.0,200
1696829053420,POST,27.0,200
1696829053405,GET,14.0,200
1696829053419,POST,32.0,200
1696829053411,GET,20.0,200
1696829053431,POST,20.0,200
1696829053392,GET,27.0,200
1696829053419,POST,32.0,200
1696829053407,GET,12.0,200
1696829053419,POST,32.0,200
1696829053429,GET,18.0,200
1696829053447,POST,13.0,200
1696829053419,GET,32.0,200
1696829053451,POST,13.0,200
1696829053430,GET,21.0,200
1696829053451,POST,13.0,200
1696829053429,GET,22.0,200
1696829053451,POST,14.0,200
1696829053447,GET,13.0,200
1696829053460,POST,14.0,200
1696829053447,GET,13.0,200
1696829053460,POST,14.0,200
1696829053451,GET,13.0,200
1696829053464,POST,14.0,200
1696829053451,GET,13.0,200
1696829053464,POST,14.0,200
1696829053451,GET,13.0,200
1696829053464,POST,16.0,200
1696829053451,GET,13.0,200
1696829053464,POST,16.0,200
1696829053460,GET,14.0,200
1696829053474,POST,13.0,200
1696829053464,GET,14.0,200
1696829053478,POST,14.0,200
1696829053465,GET,16.0,200
1696829053481,POST,13.0,200
1696829053464,GET,16.0,200
1696829053480,POST,14.0,200
1696829053474,GET,13.0,200
1696829053487,POST,14.0,200
1696829053474,GET,13.0,200
1696829053487,POST,14.0,200
1696829053478,GET,13.0,200
1696829053491,POST,16.0,200
1696829053478,GET,13.0,200
1696829053491,POST,16.0,200
1696829053480,GET,14.0,200
1696829053494,POST,16.0,200
1696829053480,GET,14.0,200
1696829053494,POST,16.0,200
1696829053487,GET,14.0,200
1696829053501,POST,16.0,200
1696829053492,GET,15.0,200
1696829053507,POST,15.0,200
1696829053494,GET,16.0,200
1696829053510,POST,13.0,200
1696829053494,GET,16.0,200
1696829053510,POST,20.0,200
1696829053501,GET,16.0,200
1696829053517,POST,13.0,200
1696829053501,GET,16.0,200
1696829053517,POST,13.0,200
1696829053507,GET,15.0,200
1696829053522,POST,19.0,200
1696829053510,GET,13.0,200
1696829053523,POST,18.0,200
1696829053507,GET,15.0,200
1696829053522,POST,19.0,200
1696829053510,GET,13.0,200
1696829053523,POST,18.0,200
1696829053517,GET,13.0,200
1696829053530,POST,20.0,200
1696829053523,GET,18.0,200
1696829053541,POST,13.0,200
1696829053522,GET,19.0,200
1696829053541,POST,13.0,200
1696829053541,GET,13.0,200
1696829053554,POST,13.0,200
1696829053530,GET,20.0,200
1696829053550,POST,17.0,200
1696829053530,GET,20.0,200
1696829053550,POST,17.0,200
1696829053541,GET,13.0,200
1696829053554,POST,13.0,200
1696829053530,GET,22.0,200
1696829053552,POST,15.0,200
1696829053541,GET,13.0,200
1696829053554,POST,20.0,200
1696829053541,GET,13.0,200
1696829053554,POST,20.0,200
1696829053550,GET,17.0,200
1696829053567,POST,19.0,200
1696829053554,GET,21.0,200
1696829053575,POST,13.0,200
1696829053554,GET,20.0,200
1696829053574,POST,14.0,200
1696829053567,GET,19.0,200
1696829053586,POST,14.0,200
1696829053567,GET,19.0,200
1696829053586,POST,14.0,200
1696829053567,GET,19.0,200
1696829053586,POST,14.0,200
1696829053567,GET,19.0,200
1696829053586,POST,14.0,200
1696829053574,GET,13.0,200
1696829053587,POST,14.0,200
1696829053567,GET,19.0,200
1696829053586,POST,16.0,200
1696829053574,GET,14.0,200
1696829053588,POST,14.0,200
1696829053586,GET,14.0,200
1696829053600,POST,12.0,200
1696829053588,GET,14.0,200
1696829053602,POST,13.0,200
1696829053588,GET,14.0,200
1696829053602,POST,14.0,200
1696829053600,GET,11.0,200
1696829053611,POST,14.0,200
1696829053600,GET,11.0,200
1696829053611,POST,14.0,200
1696829053600,GET,11.0,200
1696829053611,POST,14.0,200
1696829053601,GET,14.0,200
1696829053615,POST,17.0,200
1696829053602,GET,14.0,200
1696829053616,POST,16.0,200
1696829053602,GET,13.0,200
1696829053615,POST,18.0,200
1696829053600,GET,12.0,200
1696829053612,POST,21.0,200
1696829053613,GET,12.0,200
1696829053625,POST,17.0,200
1696829053615,GET,17.0,200
1696829053632,POST,21.0,200
1696829053616,GET,17.0,200
1696829053633,POST,20.0,200
1696829053625,GET,17.0,200
1696829053642,POST,12.0,200
1696829053625,GET,17.0,200
1696829053642,POST,12.0,200
1696829053625,GET,18.0,200
1696829053643,POST,12.0,200
1696829053642,GET,12.0,200
1696829053654,POST,13.0,200
1696829053633,GET,20.0,200
1696829053653,POST,14.0,200
1696829053633,GET,20.0,200
1696829053653,POST,14.0,200
1696829053632,GET,21.0,200
1696829053653,POST,14.0,200
1696829053633,GET,22.0,200
1696829053655,POST,14.0,200
1696829053653,GET,14.0,200
1696829053667,POST,13.0,200
1696829053654,GET,13.0,200
1696829053667,POST,13.0,200
1696829053655,GET,12.0,200
1696829053667,POST,13.0,200
1696829053655,GET,12.0,200
1696829053667,POST,13.0,200
1696829053653,GET,14.0,200
1696829053667,POST,16.0,200
1696829053667,GET,13.0,200
1696829053680,POST,11.0,200
1696829053667,GET,13.0,200
1696829053680,POST,13.0,200
1696829053667,GET,15.0,200
1696829053682,POST,16.0,200
1696829053667,GET,15.0,200
1696829053682,POST,16.0,200
1696829053669,GET,17.0,200
1696829053686,POST,14.0,200
1696829053680,GET,12.0,200
1696829053692,POST,12.0,200
1696829053680,GET,12.0,200
1696829053692,POST,12.0,200
1696829053680,GET,11.0,200
1696829053691,POST,13.0,200
1696829053680,GET,13.0,200
1696829053693,POST,14.0,200
1696829053683,GET,15.0,200
1696829053698,POST,15.0,200
1696829053691,GET,13.0,200
1696829053704,POST,11.0,200
1696829053693,GET,14.0,200
1696829053707,POST,13.0,200
1696829053698,GET,15.0,200
1696829053713,POST,14.0,200
1696829053698,GET,15.0,200
1696829053713,POST,14.0,200
1696829053705,GET,10.0,200
1696829053715,POST,12.0,200
1696829053700,GET,13.0,200
1696829053713,POST,14.0,200
1696829053704,GET,12.0,200
1696829053716,POST,18.0,200
1696829053704,GET,12.0,200
1696829053716,POST,18.0,200
1696829053708,GET,12.0,200
1696829053720,POST,15.0,200
1696829053715,GET,19.0,200
1696829053734,POST,11.0,200
1696829053713,GET,15.0,200
1696829053728,POST,21.0,200
1696829053720,GET,15.0,200
1696829053735,POST,14.0,200
1696829053734,GET,11.0,200
1696829053745,POST,19.0,200
1696829053727,GET,18.0,200
1696829053745,POST,19.0,200
1696829053734,GET,11.0,200
1696829053745,POST,19.0,200
1696829053727,GET,18.0,200
1696829053745,POST,19.0,200
1696829053727,GET,18.0,200
1696829053745,POST,20.0,200
1696829053727,GET,18.0,200
1696829053745,POST,20.0,200
1696829053735,GET,14.0,200
1696829053749,POST,25.0,200
1696829053745,GET,20.0,200
1696829053765,POST,16.0,200
1696829053765,GET,16.0,200
1696829053781,POST,19.0,200
1696829053764,GET,19.0,200
1696829053783,POST,17.0,200
1696829053764,GET,14.0,200
1696829053778,POST,22.0,200
1696829053749,GET,25.0,200
1696829053774,POST,26.0,200
1696829053764,GET,19.0,200
1696829053783,POST,17.0,200
1696829053764,GET,14.0,200
1696829053778,POST,22.0,200
1696829053749,GET,25.0,200
1696829053774,POST,26.0,200
1696829053765,GET,18.0,200
1696829053783,POST,17.0,200
1696829053774,GET,26.0,200
1696829053800,POST,16.0,200
1696829053781,GET,19.0,200
1696829053800,POST,17.0,200
1696829053800,GET,16.0,200
1696829053816,POST,12.0,200
1696829053800,GET,16.0,200
1696829053816,POST,12.0,200
1696829053800,GET,16.0,200
1696829053816,POST,13.0,200
1696829053800,GET,16.0,200
1696829053816,POST,13.0,200
1696829053800,GET,17.0,200
1696829053817,POST,20.0,200
1696829053800,GET,16.0,200
1696829053816,POST,21.0,200
1696829053800,GET,17.0,200
1696829053817,POST,24.0,200
1696829053800,GET,28.0,200
1696829053828,POST,21.0,200
1696829053817,GET,20.0,200
1696829053837,POST,17.0,200
1696829053816,GET,25.0,200
1696829053841,POST,13.0,200
1696829053828,GET,21.0,200
1696829053849,POST,12.0,200
1696829053828,GET,21.0,200
1696829053849,POST,13.0,200
1696829053829,GET,21.0,200
1696829053850,POST,12.0,200
1696829053829,GET,21.0,200
1696829053850,POST,12.0,200
1696829053837,GET,17.0,200
1696829053854,POST,14.0,200
1696829053837,GET,17.0,200
1696829053854,POST,14.0,200
1696829053841,GET,18.0,200
1696829053859,POST,13.0,200
1696829053849,GET,12.0,200
1696829053861,POST,13.0,200
1696829053854,GET,14.0,200
1696829053868,POST,16.0,200
1696829053854,GET,14.0,200
1696829053868,POST,16.0,200
1696829053861,GET,13.0,200
1696829053874,POST,10.0,200
1696829053862,GET,12.0,200
1696829053874,POST,12.0,200
1696829053862,GET,12.0,200
1696829053874,POST,16.0,200
1696829053862,GET,14.0,200
1696829053876,POST,14.0,200
1696829053874,GET,10.0,200
1696829053884,POST,15.0,200
1696829053868,GET,16.0,200
1696829053884,POST,17.0,200
1696829053868,GET,16.0,200
1696829053884,POST,17.0,200
1696829053872,GET,17.0,200
1696829053889,POST,20.0,200
1696829053884,GET,13.0,200
1696829053897,POST,14.0,200
1696829053884,GET,15.0,200
1696829053899,POST,13.0,200
1696829053886,GET,14.0,200
1696829053900,POST,13.0,200
1696829053884,GET,17.0,200
1696829053901,POST,13.0,200
1696829053890,GET,17.0,200
1696829053907,POST,12.0,200
1696829053890,GET,17.0,200
1696829053907,POST,12.0,200
1696829053899,GET,13.0,200
1696829053912,POST,12.0,200
1696829053901,GET,13.0,200
1696829053914,POST,16.0,200
1696829053901,GET,13.0,200
1696829053914,POST,16.0,200
1696829053909,GET,14.0,200
1696829053923,POST,16.0,200
1696829053913,GET,12.0,200
1696829053925,POST,14.0,200
1696829053912,GET,12.0,200
1696829053924,POST,16.0,200
1696829053911,GET,14.0,200
1696829053925,POST,16.0,200
1696829053914,GET,16.0,200
1696829053930,POST,19.0,200
1696829053919,GET,12.0,200
1696829053931,POST,22.0,200
1696829053919,GET,12.0,200
1696829053931,POST,22.0,200
1696829053924,GET,15.0,200
1696829053939,POST,20.0,200
1696829053930,GET,19.0,200
1696829053949,POST,15.0,200
1696829053930,GET,19.0,200
1696829053949,POST,15.0,200
1696829053939,GET,20.0,200
1696829053959,POST,16.0,200
1696829053941,GET,19.0,200
1696829053960,POST,15.0,200
1696829053940,GET,19.0,200
1696829053959,POST,16.0,200
1696829053939,GET,22.0,200
1696829053961,POST,17.0,200
1696829053949,GET,16.0,200
1696829053965,POST,13.0,200
1696829053953,GET,13.0,200
1696829053966,POST,12.0,200
1696829053953,GET,12.0,200
1696829053965,POST,13.0,200
1696829053959,GET,16.0,200
1696829053975,POST,15.0,200
1696829053964,GET,14.0,200
1696829053978,POST,13.0,200
1696829053964,GET,14.0,200
1696829053978,POST,13.0,200
1696829053975,GET,15.0,200
1696829053990,POST,11.0,200
1696829053975,GET,15.0,200
1696829053990,POST,12.0,200
1696829053978,GET,12.0,200
1696829053990,POST,12.0,200
1696829053975,GET,15.0,200
1696829053990,POST,13.0,200
1696829053978,GET,12.0,200
1696829053990,POST,13.0,200
1696829053978,GET,13.0,200
1696829053991,POST,15.0,200
1696829053978,GET,15.0,200
1696829053993,POST,16.0,200
1696829053990,GET,12.0,200
1696829054002,POST,12.0,200
1696829053991,GET,13.0,200
1696829054004,POST,20.0,200
1696829053991,GET,15.0,200
1696829054006,POST,18.0,200
1696829054002,GET,11.0,200
1696829054013,POST,11.0,200
1696829054001,GET,12.0,200
1696829054013,POST,11.0,200
1696829054003,GET,17.0,200
1696829054020,POST,13.0,200
1696829054002,GET,18.0,200
1696829054020,POST,13.0,200
1696829054003,GET,17.0,200
1696829054020,POST,14.0,200
1696829054006,GET,18.0,200
1696829054024,POST,18.0,200
1696829054014,GET,12.0,200
1696829054026,POST,16.0,200
1696829054009,GET,26.0,200
1696829054035,POST,17.0,200
1696829054024,GET,18.0,200
1696829054042,POST,21.0,200
1696829054024,GET,18.0,200
1696829054042,POST,21.0,200
1696829054024,GET,18.0,200
1696829054042,POST,21.0,200
1696829054024,GET,18.0,200
1696829054042,POST,21.0,200
1696829054033,GET,18.0,200
1696829054051,POST,13.0,200
1696829054033,GET,21.0,200
1696829054054,POST,13.0,200
1696829054042,GET,12.0,200
1696829054054,POST,13.0,200
1696829054034,GET,20.0,200
1696829054054,POST,14.0,200
1696829054042,GET,13.0,200
1696829054055,POST,13.0,200
1696829054052,GET,12.0,200
1696829054064,POST,13.0,200
1696829054063,GET,13.0,200
1696829054076,POST,12.0,200
1696829054063,GET,14.0,200
1696829054077,POST,17.0,200
1696829054063,GET,14.0,200
1696829054077,POST,17.0,200
1696829054067,GET,13.0,200
1696829054080,POST,14.0,200
1696829054067,GET,13.0,200
1696829054080,POST,14.0,200
1696829054064,GET,13.0,200
1696829054077,POST,17.0,200
1696829054069,GET,14.0,200
1696829054083,POST,21.0,200
1696829054068,GET,16.0,200
1696829054084,POST,22.0,200
1696829054077,GET,17.0,200
1696829054094,POST,13.0,200
1696829054063,GET,31.0,200
1696829054094,POST,14.0,200
1696829054088,GET,16.0,200
1696829054104,POST,12.0,200
1696829054094,GET,13.0,200
1696829054107,POST,11.0,200
1696829054094,GET,14.0,200
1696829054108,POST,14.0,200
1696829054094,GET,15.0,200
1696829054109,POST,19.0,200
1696829054094,GET,15.0,200
1696829054109,POST,19.0,200
1696829054094,GET,14.0,200
1696829054108,POST,20.0,200
1696829054104,GET,13.0,200
1696829054117,POST,16.0,200
1696829054106,GET,17.0,200
1696829054123,POST,22.0,200
1696829054108,GET,14.0,200
1696829054122,POST,24.0,200
1696829054116,GET,12.0,200
1696829054128,POST,18.0,200
1696829054118,GET,12.0,200
1696829054130,POST,16.0,200
1696829054107,GET,15.0,200
1696829054122,POST,24.0,200
1696829054128,GET,17.0,200
1696829054145,POST,22.0,200
1696829054122,GET,24.0,200
1696829054146,POST,21.0,200
1696829054128,GET,17.0,200
1696829054145,POST,22.0,200
1696829054128,GET,17.0,200
1696829054145,POST,22.0,200
1696829054133,GET,21.0,200
1696829054154,POST,14.0,200
1696829054146,GET,21.0,200
1696829054167,POST,14.0,200
1696829054146,GET,21.0,200
1696829054167,POST,14.0,200
1696829054146,GET,21.0,200
1696829054167,POST,14.0,200
1696829054146,GET,21.0,200
1696829054167,POST,16.0,200
1696829054146,GET,21.0,200
1696829054167,POST,16.0,200
1696829054167,GET,14.0,200
1696829054181,POST,14.0,200
1696829054167,GET,14.0,200
1696829054181,POST,14.0,200
1696829054167,GET,14.0,200
1696829054181,POST,14.0,200
1696829054168,GET,15.0,200
1696829054183,POST,13.0,200
1696829054181,GET,14.0,200
1696829054195,POST,13.0,200
1696829054181,GET,14.0,200
1696829054195,POST,13.0,200
1696829054181,GET,14.0,200
1696829054195,POST,14.0,200
1696829054167,GET,29.0,200
1696829054196,POST,14.0,200
1696829054183,GET,16.0,200
1696829054199,POST,16.0,200
1696829054183,GET,16.0,200
1696829054199,POST,16.0,200
1696829054195,GET,13.0,200
1696829054208,POST,11.0,200
1696829054195,GET,13.0,200
1696829054208,POST,12.0,200
1696829054195,GET,15.0,200
1696829054210,POST,12.0,200
1696829054196,GET,14.0,200
1696829054210,POST,17.0,200
1696829054208,GET,12.0,200
1696829054220,POST,11.0,200
1696829054208,GET,11.0,200
1696829054219,POST,12.0,200
1696829054209,GET,11.0,200
1696829054220,POST,12.0,200
1696829054210,GET,17.0,200
1696829054227,POST,19.0,200
1696829054219,GET,13.0,200
1696829054232,POST,14.0,200
1696829054215,GET,12.0,200
1696829054227,POST,19.0,200
1696829054215,GET,13.0,200
1696829054228,POST,18.0,200
1696829054220,GET,12.0,200
1696829054232,POST,14.0,200
1696829054222,GET,14.0,200
1696829054236,POST,20.0,200
1696829054232,GET,14.0,200
1696829054246,POST,20.0,200
1696829054231,GET,15.0,200
1696829054246,POST,20.0,200
1696829054227,GET,19.0,200
1696829054246,POST,22.0,200
1696829054246,GET,22.0,200
1696829054268,POST,15.0,200
1696829054246,GET,22.0,200
1696829054268,POST,15.0,200
1696829054232,GET,33.0,200
1696829054265,POST,19.0,200
1696829054256,GET,12.0,200
1696829054246,GET,20.0,200
1696829054268,POST,16.0,200
1696829054266,POST,18.0,200
1696829054246,GET,19.0,200
1696829054265,POST,19.0,200
1696829054266,GET,17.0,200
1696829054283,POST,15.0,200
1696829054268,GET,15.0,200
1696829054283,POST,16.0,200
1696829054266,GET,18.0,200
1696829054284,POST,15.0,200
1696829054246,GET,38.0,200
1696829054284,POST,16.0,200
1696829054284,GET,15.0,200
1696829054299,POST,12.0,200
1696829054284,GET,16.0,200
1696829054300,POST,11.0,200
1696829054283,GET,17.0,200
1696829054300,POST,13.0,200
1696829054284,GET,15.0,200
1696829054299,POST,14.0,200
1696829054284,GET,16.0,200
1696829054300,POST,17.0,200
1696829054283,GET,17.0,200
1696829054300,POST,17.0,200
1696829054300,GET,11.0,200
1696829054311,POST,12.0,200
1696829054299,GET,12.0,200
1696829054311,POST,12.0,200
1696829054299,GET,13.0,200
1696829054312,POST,12.0,200
1696829054299,GET,17.0,200
1696829054316,POST,15.0,200
1696829054311,GET,13.0,200
1696829054324,POST,15.0,200
1696829054313,GET,14.0,200
1696829054327,POST,14.0,200
1696829054311,GET,16.0,200
1696829054327,POST,14.0,200
1696829054313,GET,14.0,200
1696829054327,POST,14.0,200
1696829054323,GET,11.0,200
1696829054334,POST,15.0,200
1696829054317,GET,14.0,200
1696829054331,POST,18.0,200
1696829054323,GET,11.0,200
1696829054334,POST,15.0,200
1696829054317,GET,14.0,200
1696829054331,POST,18.0,200
1696829054331,GET,18.0,200
1696829054349,POST,11.0,200
1696829054324,GET,15.0,200
1696829054339,POST,21.0,200
1696829054339,GET,19.0,200
1696829054358,POST,11.0,200
1696829054341,GET,19.0,200
1696829054360,POST,11.0,200
1696829054341,GET,19.0,200
1696829054360,POST,12.0,200
1696829054341,GET,19.0,200
1696829054360,POST,14.0,200
1696829054349,GET,13.0,200
1696829054362,POST,13.0,200
1696829054349,GET,18.0,200
1696829054367,POST,11.0,200
1696829054360,GET,11.0,200
1696829054371,POST,12.0,200
1696829054349,GET,20.0,200
1696829054369,POST,14.0,200
1696829054360,GET,12.0,200
1696829054372,POST,11.0,200
1696829054349,GET,14.0,200
1696829054363,POST,22.0,200
1696829054369,GET,14.0,200
1696829054383,POST,11.0,200
1696829054371,GET,12.0,200
1696829054383,POST,11.0,200
1696829054372,GET,11.0,200
1696829054383,POST,11.0,200
1696829054374,GET,11.0,200
1696829054385,POST,18.0,200
1696829054375,GET,13.0,200
1696829054388,POST,15.0,200
1696829054383,GET,11.0,200
1696829054394,POST,12.0,200
1696829054385,GET,11.0,200
1696829054396,POST,12.0,200
1696829054383,GET,12.0,200
1696829054395,POST,13.0,200
1696829054383,GET,13.0,200
1696829054396,POST,13.0,200
1696829054378,GET,14.0,200
1696829054392,POST,26.0,200
1696829054394,GET,12.0,200
1696829054406,POST,13.0,200
1696829054394,GET,12.0,200
1696829054406,POST,13.0,200
1696829054394,GET,12.0,200
1696829054406,POST,13.0,200
1696829054403,GET,13.0,200
1696829054416,POST,14.0,200
1696829054403,GET,15.0,200
1696829054418,POST,14.0,200
1696829054408,GET,16.0,200
1696829054424,POST,11.0,200
1696829054406,GET,18.0,200
1696829054424,POST,11.0,200
1696829054408,GET,16.0,200
1696829054424,POST,13.0,200
1696829054409,GET,16.0,200
1696829054425,POST,13.0,200
1696829054419,GET,11.0,200
1696829054430,POST,12.0,200
1696829054419,GET,11.0,200
1696829054430,POST,12.0,200
1696829054419,GET,11.0,200
1696829054430,POST,12.0,200
1696829054418,GET,12.0,200
1696829054430,POST,22.0,200
1696829054430,GET,12.0,200
1696829054442,POST,20.0,200
1696829054435,GET,17.0,200
1696829054452,POST,18.0,200
1696829054435,GET,18.0,200
1696829054437,GET,15.0,200
1696829054453,POST,25.0,200
1696829054452,POST,26.0,200
1696829054442,GET,19.0,200
1696829054461,POST,17.0,200
1696829054432,GET,20.0,200
1696829054452,POST,26.0,200
1696829054438,GET,23.0,200
1696829054461,POST,17.0,200
1696829054442,GET,19.0,200
1696829054461,POST,17.0,200
1696829054442,GET,19.0,200
1696829054461,POST,17.0,200
1696829054452,GET,20.0,200
1696829054472,POST,16.0,200
1696829054462,GET,16.0,200
1696829054478,POST,13.0,200
1696829054470,GET,16.0,200
1696829054486,POST,11.0,200
1696829054478,GET,13.0,200
1696829054491,POST,11.0,200
1696829054478,GET,13.0,200
1696829054491,POST,11.0,200
1696829054478,GET,13.0,200
1696829054491,POST,11.0,200
1696829054478,GET,13.0,200
1696829054491,POST,11.0,200
1696829054478,GET,13.0,200
1696829054491,POST,14.0,200
1696829054478,GET,13.0,200
1696829054478,GET,13.0,200
1696829054491,POST,16.0,200
1696829054491,POST,16.0,200
1696829054491,GET,11.0,200
1696829054502,POST,13.0,200
1696829054488,GET,14.0,200
1696829054502,POST,13.0,200
1696829054497,GET,14.0,200
1696829054511,POST,11.0,200
1696829054502,GET,11.0,200
1696829054513,POST,12.0,200
1696829054502,GET,11.0,200
1696829054513,POST,12.0,200
1696829054502,GET,12.0,200
1696829054514,POST,12.0,200
1696829054502,GET,12.0,200
1696829054514,POST,12.0,200
